,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_596,0.029311289638280866,3.7734066427219656e-05,2.624795497467858e-05,4.4224021075933705e-05,9.886589796224144e-05,2.9524609362852062e-05,0.00011130718921776862,0.0001932912004122045,1.5079743889145903e-07,2.717673538654708e-07,6.547376614207679e-07,3.7636385172845623e-07,4.4642682723861076e-07,5.668382755175117e-07,1.1133747364056037e-06,1.836188751269674e-07,6.203779065572234e-07,7.110266835752555e-07,4.98777467328182e-07,1.873219247272573e-07,2.8621196435096873e-07,1.4408134575205621e-06,2.683885298893074e-07,1.601168116849294e-06,2.9077718977532642e-06,5.991229102164653e-07,1.7075577090963637e-06,1.5276681892828492e-06,7.350885357482185e-06,9.11879506020341e-06,1.0405953730696639e-06,1.1272888605162736e-05,3.597741226712969e-07,2.013853247717634e-06,3.299851968563417e-07,8.422866471846647e-07,1.7878107883007033e-06,3.506608194925321e-07,2.272676749726088e-06,1.4407290052531607e-06,4.481779697584898e-07,0.027572777587920427,3.56097762050922e-05,8.113941294141114e-05,2.0906280769850128e-05,5.925412096985384e-06,3.93176979969212e-06,7.888788013588055e-06,5.796339119115146e-05
exper0_location_597,0.00024128014338202773,8.789303246885537e-05,2.6017657637567025e-05,0.0002925118576968089,6.345536676235496e-05,0.0018914445478003473,0.03480065818876028,7.043824625725392e-05,2.0070880992761884e-07,5.224717710916593e-07,8.219079660420902e-07,1.2191234077363334e-06,4.431777074387356e-06,7.315236445037954e-07,7.378432712812356e-07,8.22105931774786e-07,2.636306146541756e-06,1.0395474419055974e-06,3.3958177567683375e-07,1.3009156774046462e-07,7.540159572272387e-07,3.232578683309839e-06,3.223184563694304e-07,6.617023103672182e-07,1.4566512220426376e-06,8.409263784869836e-07,3.4386801871733042e-06,4.897965322925302e-06,4.6293481091197465e-06,3.0840180897939717e-06,1.4525942924592528e-05,0.002648280654102564,8.250277886645563e-07,4.500529212236871e-06,1.0614462098601507e-06,8.1104055425385e-06,1.1888731421549892e-06,1.70617769299497e-06,5.829243355037761e-06,3.806631605129951e-06,4.7364323449983205e-07,5.494178130902583e-05,2.8330876830295892e-05,0.008523852610960603,7.92001605987025e-06,2.757462277713785e-06,1.390429798675541e-06,6.710019169986481e-06,8.526735946361441e-05
exper0_location_598,1.9347516717971304e-05,9.402443720318842e-06,1.3259584511615687e-05,1.47866545830766e-05,2.760985689747031e-05,0.0001154457906523021,0.05854122452437878,1.9568386233004275e-05,2.244076526380923e-07,1.343368438710968e-07,2.2950535267796112e-07,1.7489223580469115e-06,4.800698789608759e-07,7.033969438907661e-07,6.600506139875507e-07,1.7669669034603432e-07,1.1904870831358495e-07,1.0151171920824709e-06,4.4001713916941306e-08,9.174746331552798e-08,1.986986852386963e-07,1.224786643660991e-06,1.7261840383753225e-07,2.512556513067921e-07,1.6112261178591327e-07,8.473767962868807e-07,3.821271775450442e-07,3.647086941782618e-07,1.0041143525540974e-06,3.3893665687401156e-07,1.2131762161970982e-06,0.008637793036177755,2.88093100664355e-07,5.904738230810835e-07,2.883614627080533e-07,3.9331838337375317e-07,6.951736139626519e-07,4.2046750792223975e-07,4.376077384904421e-07,5.352341304387666e-07,2.3502146007103877e-07,0.006321491394191981,0.0006405462481779979,0.05900950226932764,1.1441633375852691e-06,9.784740200302622e-07,2.6441648969921516e-05,0.05067491699010134,3.0492988389596577e-05
exper0_location_599,4.7815136349527164e-05,4.1187569149769845e-05,8.554101004847326e-05,8.576482250646223e-05,0.00011988819969701584,6.19764472503448e-05,0.08936212733387948,0.00015604084110236728,1.4160393163820118e-06,5.415713275169765e-07,1.349734833411276e-06,1.0381632762346273e-06,6.120578490254048e-07,1.347700793985496e-06,1.7952451173641749e-06,1.239540591768673e-06,1.2973971820429143e-06,2.700413642742206e-06,3.291734856247786e-07,1.0528969596634851e-06,1.095003864293176e-06,4.361922674434027e-06,9.86858293572368e-07,1.1086673680438251e-06,7.084137138235748e-07,7.455416067614351e-07,6.8314522422952e-06,2.2653448240816943e-06,8.33890348985733e-06,5.655372797264137e-06,3.956153091166925e-06,5.0117550017603214e-05,2.428196853543341e-06,2.875236430099904e-06,8.510406615869216e-07,1.3995362678542734e-06,2.113134496539715e-06,1.2331790640018883e-05,0.034606534801423554,2.0752218574671137e-06,1.6900501975669613e-06,2.636459821587778e-05,4.322164732002421e-05,0.0001860362113802694,5.0459878821129674e-06,0.0001090311834559543,1.7283303350268397e-05,0.10989051349461079,0.00011247587754041887
exper0_location_600,7.421080154017546e-05,0.00024076193149085156,6.175674971018453e-05,0.0003549764238414355,0.00022171686578076333,7.882889512984549e-05,7.79109246650478e-05,0.0040075445082038644,2.0367398064990994e-06,2.77516123787791e-06,4.133330639888299e-06,1.3583563986685475e-05,3.203724975264777e-06,4.207856727589388e-06,1.1051295632569238e-05,2.7847211413245535e-06,1.3958278850623174e-05,3.420708071644185e-05,2.4346679083464553e-06,2.926616139120597e-06,3.156492743983108e-06,0.0015575027267914266,1.6032445557812027e-06,0.010725984629243613,9.625397251511458e-06,1.0327520840291982e-05,2.7261074251327955e-06,3.366327132425795e-06,4.270254316907085e-06,2.1583033117167364e-06,1.4259211184253218e-05,4.959585157848778e-06,2.3014162889012368e-05,6.216177644091659e-06,7.815782555553597e-06,6.25333043444698e-06,0.03159734960645437,9.42975634643517e-06,5.118052968100528e-06,3.5429859963187485e-06,2.1164072495594156e-05,6.237765301193576e-05,3.233995957998559e-05,0.003963450202718377,0.00042805677076103167,0.01942393518984318,7.435005431943865e-06,2.286127510160441e-05,0.00025591490993974735
exper0_location_601,4.972283531969878e-05,0.08343166969716549,3.213231266272487e-05,0.00022660915565211325,1.5626876938767966e-05,3.4420121301081964e-05,4.0328178874915474e-05,0.0001233762697665952,3.296567808774853e-06,4.825503242500418e-06,0.01517957029864192,0.03957636244595051,2.7700871942215603e-05,6.167839887893934e-06,7.386343600046531e-06,6.313653170764155e-06,7.34833072328911e-06,1.149180507127312e-05,1.5796692309777427e-06,5.778776039733202e-06,6.240508787414001e-06,1.4703931537951575e-05,3.855900376947829e-06,4.353836084192153e-05,3.6954724237148188e-06,6.273337567108683e-06,4.3863023847734444e-06,1.1227909340050246e-06,4.282133659216925e-06,2.2234565562939682e-06,1.0908714273227814e-06,1.4817406872680295e-05,5.0630819032448924e-06,2.257256869597768e-06,1.2869903059709033e-06,2.8849737532254953e-06,1.0712894720654733e-06,1.146097224591358e-06,1.6022900126699824e-06,4.34978821886034e-06,1.0033378259777239e-06,6.797807836846915e-05,1.1599497747738497e-05,9.32709430344403e-05,9.96385128928523e-06,5.3251675126375636e-06,9.972468160412974e-06,4.7934818758221803e-05,0.0003003639940288849
exper0_location_602,0.000578476005466655,0.34199009239673617,0.0001832424502936192,0.0012584791867993772,6.769397332391236e-05,4.4963030995859304e-05,5.7390394795220344e-05,8.104657063086051e-05,4.948495188727975e-07,6.687287026352351e-07,4.8088276798807785e-06,0.06861201971769333,7.478295373175571e-07,9.058718887899886e-06,1.0870666710616205e-05,8.218918367219886e-07,8.021899901677898e-07,1.7257096885714421e-06,5.195434766847029e-07,1.155709179556652e-06,1.0387362010533252e-06,2.9028882636339407e-06,7.385328189002394e-07,6.126608695922187e-07,1.5701381883559407e-07,5.957406955303668e-07,5.044703641488013e-07,6.411821829033216e-07,9.829517011894495e-07,7.001490189395554e-07,2.3308580026082385e-07,8.645567874054906e-07,4.092809390954244e-07,9.760836348959857e-07,9.641759788792114e-07,1.030985259831141e-06,3.844100277206053e-07,7.459814185040159e-07,4.3299371412786067e-07,4.137599390219293e-07,4.310034441346034e-07,0.0005202830012422055,1.844788848757162e-05,0.00011445090240158608,1.2306093822189725e-06,4.885731596004917e-05,4.621529342330177e-06,9.930769965649234e-06,9.480400840402582e-05
exper0_location_603,0.10946603193879127,1.728339029796189e-05,0.00020516804288490676,8.719286643099623e-06,2.357669300181442e-05,1.2470210322135244e-05,9.299017847297364e-06,3.963314011343755e-05,6.284048659210839e-08,1.880466008685744e-07,4.5915102475646563e-07,0.018364359345287084,7.438077716415137e-07,3.5075344584356577e-07,8.136870860653289e-07,1.8447624157147404e-07,4.08859995104649e-07,6.444640206382246e-07,6.158478065287909e-08,1.1810714575233306e-07,2.674678754033266e-07,6.32729884841865e-07,2.25327761427252e-07,6.164383279383403e-08,9.618863892058017e-08,9.930825655146691e-08,4.140672757557695e-07,1.0374050489758704e-07,6.272668883866573e-07,1.5822218557559609e-07,7.765619152166891e-08,3.2390192075126837e-07,0.0023602514294907453,3.7178993324005204e-07,2.0345816622580063e-07,4.803440376122126e-07,3.3686970937196745e-07,1.4134597506654246e-06,2.162345047906911e-07,6.130144925009517e-07,4.5021587595783786e-07,8.478284071316012e-05,2.710449257392611e-06,2.2228686248126905e-05,5.990756733353919e-07,1.0481762842573516e-06,1.3707249934213906e-06,7.075595613059705e-06,2.098090690196841e-05
exper0_location_604,7.717089065408799e-05,0.16589047759771347,0.00013547868584282697,0.0002154406698537059,2.891036392611568e-05,6.408588487829547e-05,7.382928160950542e-05,0.0058428889606148005,3.6008542991794457e-07,8.242330693519762e-07,2.7265985863778043e-06,0.1027744721621275,1.1894861700056936e-06,1.0763139528080501e-06,2.210609466146707e-06,1.0438105277899015e-06,7.825506258996028e-07,2.7623650680652647e-06,4.4120994857621554e-07,3.927731754060915e-07,6.842801525408504e-07,3.1807613936507552e-06,5.700220810922474e-07,5.851414414337342e-07,9.965271885903348e-07,1.5119299575871995e-06,3.43709579908591e-07,5.865145396910521e-07,1.2573499759582773e-06,3.0037825524686925e-07,8.765759162088216e-07,1.396718346313719e-06,2.8414504959073385e-05,1.1340179071339662e-06,3.88926015659763e-07,5.755727300993386e-07,1.6185795232104286e-06,9.549398043873227e-07,2.658360074292432e-06,2.2578829202757333e-06,1.9772123323491543e-06,2.965838230011286e-05,1.7862829463410892e-05,3.7563509613391945e-05,1.0772547966553248e-05,0.0019252819125540556,2.7834230695589213e-05,4.2351026968390217e-05,0.0001211666240124032
exper0_location_605,0.00034545258531579756,0.4522487953305245,0.00020047322104801423,0.002945240784902126,6.189532577991486e-05,2.5429153902223332e-05,4.647134937840747e-05,8.627847601019313e-05,9.562043032929068e-07,1.3238756821465359e-06,0.04540453311055899,0.022135279793292283,4.0429344335279896e-05,7.914129537311966e-06,1.5820611952221953e-05,1.8961483419843716e-06,4.007531015304267e-06,4.866848780693545e-06,6.400760810265638e-07,1.4900831502018264e-06,2.472969106293021e-06,1.313799020863371e-05,9.450380247244539e-07,6.068250996804637e-07,5.093622462482017e-07,6.436305511670072e-07,7.732378293212606e-07,8.62886028585308e-07,1.4958173210288806e-06,7.281218302068737e-07,6.595976515200163e-07,1.6245135327608296e-06,3.045723588002147e-06,2.441167418965052e-06,1.1297691685285828e-06,1.12151049052045e-06,7.546558975946029e-07,7.909648076065425e-07,1.4796644222769828e-06,1.985997528208827e-06,1.7220966981312813e-06,5.8708718643174504e-05,1.563525925121212e-05,0.00010300900830770843,5.8264429981136355e-06,2.398840306341299e-05,1.3271868920128328e-05,5.937271489528939e-05,0.0002158196242817212
exper0_location_606,7.151993086154108e-05,7.378026275546291e-05,0.038084400445222856,0.00020589246196323074,4.674496085499413e-05,5.552943348448025e-05,4.1749473530217075e-05,0.00048739946651039646,6.098677772570227e-07,1.2643997081340787e-06,0.016904610302299262,0.023922106064856053,2.088360406560241e-06,9.576732327332139e-06,1.055327948051854e-05,4.192658479951206e-06,2.8316416683082937e-05,2.681231189853861e-05,3.5214880881540012e-06,2.9441660444717853e-06,3.235093163311831e-06,1.4614790916311905e-05,5.458144414660638e-07,1.5827149036340414e-05,2.1982192265568298e-06,1.1140096887629624e-06,6.618024400495415e-07,6.223500093938128e-07,1.0233751822852356e-06,6.291894067089744e-07,1.1798585944688965e-06,1.245387500148354e-06,1.6407290274855768e-06,1.1331844120832102e-06,6.109305019208477e-07,1.173229679807264e-06,1.0861996258881844e-06,3.937519863939088e-07,1.0436000707159109e-06,3.57510516550974e-06,1.8233090202102176e-06,0.00029726687353104353,3.982494899901212e-06,6.520604838442522e-05,1.5246357804699074e-06,4.520109314398724e-06,4.61889706002694e-06,2.4693391605978834e-05,0.00014849297440377995
exper0_location_607,2.7708730976883088e-05,1.0952099364658353e-05,1.4444321550399765e-05,2.360086000408046e-05,0.004702148539945483,1.5938204978738216e-05,0.00011560776729311328,5.5445675025112e-05,2.6450463366245456e-07,3.3757287383195943e-07,7.373819562417339e-06,7.213923737481309e-07,3.121092149172e-07,4.369894577394007e-06,2.0981300394851132e-06,2.9589482210212737e-06,1.3720861261390384e-06,4.354162888375868e-06,4.6094643977312446e-07,2.3579012918162336e-06,1.9764887042583723e-06,3.68698796364697e-06,4.0796615650151587e-07,0.0049896331969648605,6.304449852905236e-05,1.02794670624462e-06,6.942910744101027e-07,2.2952516133045723e-06,1.6986937851015685e-06,7.614567948621699e-07,2.588125516922446e-06,2.243912990707031e-06,3.0193727297955773e-06,2.331272150968289e-06,1.1101917948508345e-06,6.158777665632442e-07,4.383299847177114e-06,1.1542007541720524e-06,4.060808649342107e-07,4.2691923738402695e-07,2.181267598189152e-06,0.00010204652026004624,7.951487441459904e-06,0.00013755231266259217,3.2591853823760176e-06,6.142250242646698e-07,2.3864324134592607e-06,5.513719224836678e-06,0.00010634298232616858
exper0_location_608,6.889463038532995e-05,9.370104271511082e-05,8.321718960360159e-05,0.00012073874859197531,4.1608369247114756e-05,7.144233932194765e-05,3.910331797669642e-05,0.00013782091045868582,1.7250023302040062e-05,3.8587842209381054e-05,1.89147503078857e-05,3.096810087299673e-05,5.824177196700477e-06,0.00036940911231795324,0.00023414746538037435,6.168539366626646e-05,0.0005456494953250513,9.095877176150681e-05,9.565465779814985e-06,5.6656583183212206e-05,0.0006102103827288375,7.713370359851979e-05,0.00012761104662786237,1.1391086081857794e-05,0.017163420096039772,0.00016853410634212195,9.413212246727199e-05,5.272494581731735e-06,2.8509793719422304e-05,2.264582080897526e-05,1.650702224651468e-05,8.091548306765618e-06,7.330830089813389e-06,3.2155639200937006e-05,0.00024044025267357937,6.785049190511927e-05,1.456995596527122e-05,5.1576583427959124e-05,1.145826072388445e-05,5.973114207336039e-06,9.026571842696286e-06,0.00019170166560797953,0.00011887493237736637,0.00018423311194055718,0.0006754923146218062,0.0002747401886153966,0.002756976371165365,0.00023606668328284288,0.0008142812555888668
exper0_location_609,2.6805379275174345e-05,2.61197128565982e-05,2.2557883130502888e-05,4.511634542723186e-05,4.446613293112023e-05,1.782850977178896e-05,3.264532206230797e-05,0.00011407312777009793,1.790574219739938e-06,1.9876733972523654e-06,4.810246969100263e-06,3.4862625170717368e-06,3.4388438325549946e-05,7.765304917484173e-06,9.003049399325393e-06,2.7415016302256848e-05,1.4388273393706188e-05,0.04966017343103886,5.0695007666945456e-05,0.015508615644648671,5.138492288097041e-05,0.000519232510123402,3.7078777950227963e-06,2.1097816261317345e-05,5.775493355031358e-06,7.167711692090962e-06,9.076692231246851e-06,7.850819042687364e-06,8.93504525265598e-06,7.576066536785221e-06,1.3292465382619413e-05,0.004428402823396027,1.1272066421952334e-05,1.836941210058285e-05,3.7612689766319823e-06,1.691458755885833e-05,5.215294891058875e-06,1.61333492542326e-05,3.789944457821548e-06,8.803617265584763e-06,3.85731896130892e-06,0.00016288864790112712,7.586031751998235e-05,0.000435277669748757,1.0871993436012416e-05,0.0053196963621303444,0.0009075915033463388,7.612404806423002e-05,0.00046809537161607295
exper0_location_610,0.0004137052179430611,0.002742214733734727,0.00023361570056295024,0.0015357438125647605,0.0001314099914452527,4.458117746253266e-05,4.756587004521862e-05,0.0010937179205939174,1.64704477469968e-06,2.1267988131512538e-06,6.7352848418522635e-06,3.650396013199497e-06,8.580073085795448e-07,3.759439414352528e-06,3.561860137324402e-06,6.33602794550825e-06,1.3228069519755083e-05,3.1986036810849326e-05,1.2606335712916917e-05,2.0472674464144805e-06,0.00016182819599634967,0.0004391907248646021,2.5091838324442504e-06,0.0067870522849261756,4.698758093582001e-05,0.00035825074592139573,7.152660555220793e-06,3.675510761240731e-05,5.25535610904626e-06,4.402624858812488e-06,6.750821103196359e-06,7.330369771807455e-06,1.6465296198475702e-06,2.5737698160810398e-05,6.978130181778397e-06,0.03162477090954781,7.2525272798884545e-06,5.422107187769143e-06,2.230737227364444e-05,8.004934670680086e-06,1.0272316285409033e-05,0.00024074554748949596,1.8230384557682556e-05,0.0001785369880963117,5.918598872085568e-05,2.890774803745444e-05,0.0005989056546241045,0.00012406296918925365,0.00038299501611618327
exper0_location_611,8.942013591877185e-05,2.2823327890364455e-05,1.8172903401136865e-05,6.25103661150206e-05,8.652948708913754e-05,1.799948022380704e-05,2.6746394178189805e-05,1.8095786253979897e-05,4.4514498824810295e-07,1.1811654928806093e-06,1.000602367184911e-06,1.7579735128947505e-06,3.690613380058494e-06,1.039600897456694e-06,2.028311894264334e-06,7.262155372700363e-06,6.642691323577311e-06,1.0947215150736157e-05,2.9386985829660267e-06,0.00818723808042705,3.7710005699409526e-06,0.005235335975885391,7.049931269875743e-07,7.941493265661848e-07,5.255541708493183e-07,2.5976201868616045e-06,1.9416572399677533e-06,1.3683926852081642e-06,9.441577276447789e-07,5.40307286200914e-07,1.1787894493409113e-06,1.935592240442929e-06,5.546502791275998e-07,1.8016140131749125e-06,7.465152111763019e-06,0.02458553547039628,6.507268778932485e-07,4.2729812861352916e-07,4.0735904320854394e-07,4.317026053968221e-07,5.7850446410157024e-06,6.812687242927495e-05,1.7191892857226777e-05,2.1650759845215364e-05,5.964139631942089e-06,1.0774313341244125e-05,4.13069928981713e-06,1.7813440626923695e-05,0.00011441692440712361
exper0_location_612,8.412057577515953e-05,3.1025147654872855e-05,2.36579598094977e-05,4.536568158073351e-05,1.7526181636640104e-05,2.9033362079644575e-05,3.488419497443829e-05,3.3711970900185406e-05,1.2662997562529198e-06,7.33831996058143e-07,8.558988014328862e-07,1.7464336451666896e-06,1.3942857464144255e-07,1.739225263008848e-06,2.4686043502697434e-06,5.903506206550446e-07,9.43431459177191e-07,1.474263021918887e-05,3.757921760438876e-07,1.2212263015953795e-06,2.014478457113e-06,0.15868615135550498,9.49312331499641e-07,5.722331621882404e-07,3.125107369328362e-07,4.1025472512501444e-07,8.085731508344907e-07,3.5768164110550063e-07,1.312846518430888e-06,5.056453034057995e-07,1.948914155036619e-06,8.803168810800343e-07,2.824452451477555e-07,5.696428706869483e-06,0.011952583072707057,2.5007168551383076e-05,2.961611002660902e-07,2.0342623017199914e-07,8.584268528011308e-07,4.0927521638423064e-07,1.3366014059101873e-06,4.8044748655229345e-05,9.29507036744326e-06,2.5069550520129273e-05,2.7381427798900406e-06,1.260130011360161e-06,1.8243102203996386e-05,3.3647118834778665e-05,7.043672194413375e-05
